run,iteration,fitness,sure_generated
17,742,0.15134409070014954,1
18,742,0.042970672249794006,0
19,742,0.00022701699344906956,0
20,742,3.709446536959149e-05,0
21,742,0.0014490523608401418,0
22,742,0.038612861186265945,1
23,742,0.011980344541370869,0
24,742,0.14922471344470978,0
25,742,0.0006276023923419416,0
26,742,0.0981476679444313,0
27,742,5.9556782616709825e-06,0
28,742,0.1319546103477478,0
29,742,0.10939769446849823,1
30,742,1.0826147445186507e-06,0
1,743,0.033824361860752106,0
2,743,0.19970610737800598,0
3,743,0.1006389632821083,0
4,743,0.10330789536237717,1
5,743,0.001068538287654519,0
6,743,0.00010144189582206309,0
7,743,1.0121056220668834e-05,0
8,743,0.07983414828777313,0
9,743,0.28802821040153503,1
10,743,2.562929353189247e-07,0
11,743,0.16968116164207458,1
12,743,0.07614149898290634,1
13,743,0.014875231310725212,0
14,743,0.19164499640464783,1
15,743,0.03757770359516144,0
16,743,0.03133966028690338,0
17,743,2.152984279746306e-06,0
18,743,0.081510990858078,0
19,743,0.06265801936388016,0
20,743,2.4978586225188337e-05,0
21,743,0.005845410283654928,0
22,743,7.4560421126079746e-06,0
23,743,0.0007701853755861521,0
24,743,0.08788339048624039,0
25,743,0.0003828016051556915,0
26,743,0.15215875208377838,0
27,743,0.14846880733966827,0
28,743,0.09495782107114792,0
29,743,1.1510094736877363e-05,0
30,743,0.08136720210313797,0
1,744,0.02283111773431301,0
2,744,0.24717970192432404,0
3,744,0.10778067260980606,0
4,744,0.04525662586092949,0
5,744,0.0024089510552585125,0
6,744,0.00147337990347296,0
7,744,0.07826737314462662,0
8,744,0.1227034479379654,0
9,744,0.2608623206615448,1
10,744,0.09006578475236893,0
11,744,1.2813488865504041e-05,0
12,744,0.07104591280221939,0
13,744,0.04581915959715843,0
14,744,0.16915367543697357,1
15,744,3.5507116990629584e-05,0
16,744,0.08976638317108154,0
17,744,0.19821393489837646,1
18,744,8.198962859751191e-06,0
19,744,0.00056265271268785,0
20,744,4.942279701936059e-06,0
21,744,0.007730760145932436,0
22,744,0.07205808907747269,1
23,744,9.323252925241832e-06,0
24,744,0.1566474884748459,0
25,744,0.0010018988978117704,0
26,744,0.1612182855606079,0
27,744,6.08001573709771e-06,0
28,744,0.15500688552856445,1
29,744,0.11134971678256989,0
30,744,0.04095065966248512,0
1,745,0.02000289410352707,0
2,745,0.20494428277015686,0
3,745,0.11258146166801453,0
4,745,0.09266787022352219,0
5,745,9.781653352547437e-05,0
6,745,0.03200826048851013,1
7,745,2.9606001135107363e-06,0
8,745,0.10551391541957855,0
9,745,0.20916244387626648,1
10,745,0.09356288611888885,0
11,745,0.12894101440906525,0
12,745,0.10225635766983032,0
13,745,7.560055337307858e-07,0
14,745,0.14006583392620087,1
15,745,0.10467688739299774,0
16,745,0.07845884561538696,0
17,745,0.10529046505689621,0
18,745,0.095683753490448,0
19,745,2.7516356567502953e-05,0
20,745,0.04432982951402664,0
21,745,0.00015772691403981298,0
22,745,0.0012750556925311685,0
23,745,0.019907992333173752,0
24,745,0.11519471555948257,0
25,745,0.0013707512989640236,0
26,745,0.05691459774971008,0
27,745,0.08922060579061508,0
28,745,0.1433725357055664,0
29,745,0.06609208136796951,0
30,745,0.06942696869373322,0
1,746,4.368527152109891e-05,0
2,746,1.875975158327492e-06,0
3,746,0.09132122248411179,0
4,746,0.11474254727363586,1
5,746,0.008053777739405632,0
6,746,0.04602456092834473,1
7,746,0.06031029298901558,0
8,746,0.07487014681100845,0
9,746,0.25317469239234924,1
10,746,0.05782782658934593,0
11,746,0.14907628297805786,0
12,746,0.035835444927215576,0
13,746,0.03039640188217163,0
14,746,4.5864640014769975e-06,0
15,746,0.027776150032877922,0
16,746,0.07131223380565643,0
17,746,0.1663307100534439,0
18,746,0.08766962587833405,0
19,746,0.006742208730429411,0
20,746,0.15107382833957672,0
21,746,0.006058739963918924,0
22,746,0.047935545444488525,1
23,746,0.020259516313672066,0
24,746,0.12487027794122696,0
25,746,0.0014181998558342457,0
26,746,0.21478067338466644,0
27,746,0.14041773974895477,0
28,746,0.06206432729959488,0
29,746,0.11498135328292847,0
30,746,0.08604109287261963,0
1,747,0.008744466118514538,0
2,747,0.07013361901044846,0
3,747,0.07587042450904846,0
4,747,0.08365236967802048,1
5,747,0.0030673553701490164,0
6,747,0.00874547753483057,0
7,747,0.07023634761571884,0
8,747,0.10319863259792328,0
9,747,0.21576233208179474,1
10,747,0.11160700768232346,0
11,747,4.178625385975465e-05,0
12,747,0.0015848479233682156,0
13,747,0.010077225975692272,0
14,747,0.09986524283885956,0
15,747,0.07412267476320267,0
16,747,0.07719065248966217,0
17,747,0.07914853096008301,0
18,747,0.07876265048980713,0
19,747,0.00015955205890350044,0
20,747,0.04558553174138069,0
21,747,0.006496031768620014,0
22,747,0.010300397872924805,0
23,747,0.0042319707572460175,0
24,747,0.00493423268198967,0
25,747,0.0004274987441021949,0
26,747,0.11148107051849365,0
27,747,4.325507688918151e-05,0
28,747,0.13993912935256958,0
29,747,0.1209656149148941,0
30,747,0.06658054888248444,0
1,748,0.007696957793086767,0
2,748,0.18938897550106049,0
3,748,0.11278582364320755,0
4,748,0.11906611919403076,1
5,748,0.000985763967037201,0
6,748,0.014301547780632973,0
7,748,0.10190633684396744,0
8,748,0.07627765834331512,0
9,748,0.2866945266723633,1
10,748,0.14116379618644714,0
11,748,0.07593193650245667,0
12,748,0.15924784541130066,1
13,748,0.022782059386372566,0
14,748,2.1704434402636252e-05,0
15,748,0.025397242978215218,0
16,748,0.038762740790843964,0
17,748,0.16287671029567719,0
18,748,0.08720520883798599,0
19,748,0.0006904725451022387,0
20,748,0.11853549629449844,0
21,748,0.0025358868297189474,0
22,748,0.022825539112091064,1
23,748,3.378805558895692e-05,0
24,748,0.189882293343544,1
25,748,1.3737477274844423e-05,0
26,748,0.056186217814683914,0
27,748,5.2171679271850735e-05,0
28,748,0.11048176139593124,0
29,748,0.07093020528554916,0
30,748,4.755555892188568e-06,0
1,749,0.03820361942052841,0
2,749,0.18315011262893677,0
3,749,0.12833647429943085,0
4,749,0.1163085326552391,1
5,749,0.00026876406627707183,0
6,749,0.0009666135301813483,0
7,749,0.05149468034505844,0
8,749,0.1573198437690735,0
9,749,0.25486207008361816,1
10,749,0.0841837227344513,0
11,749,0.15352702140808105,1
12,749,0.0006281978567130864,0
13,749,0.021973850205540657,0
14,749,0.022073030471801758,1
15,749,0.10332900285720825,0
16,749,0.08276700973510742,0
17,749,0.11350966989994049,0
18,749,0.0800093337893486,0
19,749,0.05308176577091217,0
20,749,0.048829060047864914,0
21,749,2.3683331164647825e-05,0
22,749,0.018199969083070755,0
23,749,2.195605929955491e-06,0
24,749,0.14458979666233063,0
25,749,4.053944940096699e-05,0
26,749,0.21550455689430237,0
27,749,0.15885645151138306,0
28,749,1.0447878366903751e-06,0
29,749,0.07853259146213531,0
30,749,0.06026315689086914,0
1,750,0.021836357191205025,0
2,750,0.15833322703838348,0
3,750,0.13949598371982574,0
4,750,0.048080578446388245,0
5,750,0.0020820547360926867,0
6,750,0.0348992757499218,1
7,750,0.12985025346279144,0
8,750,0.14044688642024994,0
9,750,0.26428812742233276,1
10,750,1.5725618141004816e-07,0
11,750,0.09097909182310104,0
12,750,0.11733320355415344,0
13,750,0.04038902744650841,0
14,750,0.09336204081773758,1
15,750,0.04100705683231354,0
16,750,0.09171454608440399,0
17,750,0.17782454192638397,1
18,750,0.07545852661132812,0
19,750,0.03439776599407196,0
20,750,0.10421176254749298,0
21,750,0.002775371540337801,0
22,750,0.04697125405073166,1
23,750,1.0357701285101939e-05,0
24,750,0.14921835064888,0
25,750,7.451789133483544e-05,0
26,750,0.18679794669151306,0
27,750,0.19293852150440216,0
28,750,0.060001447796821594,0
29,750,3.203492087777704e-05,0
30,750,7.72041948948754e-06,0
1,751,0.05105883255600929,0
2,751,0.12341006100177765,0
3,751,0.12185684591531754,0
4,751,0.08102743327617645,0
5,751,2.989326458191499e-05,0
6,751,0.04978013411164284,1
7,751,0.05109183490276337,0
8,751,3.99784003093373e-05,0
9,751,0.1835830807685852,0
10,751,0.12558189034461975,0
11,751,0.12910573184490204,0
12,751,0.028425386175513268,0
13,751,0.01488090492784977,0
14,751,0.0036388984881341457,0
15,751,0.0506088025867939,0
16,751,0.08486733585596085,0
17,751,0.17541618645191193,1
18,751,3.980203928222181e-06,0
19,751,0.056965555995702744,0
20,751,0.12405697256326675,0
21,751,2.9786129744024947e-05,0
22,751,0.017566606402397156,0
23,751,0.0031344499439001083,0
24,751,0.1826109141111374,0
25,751,0.00021388177992776036,0
26,751,0.18789717555046082,0
27,751,0.12105635553598404,0
28,751,0.14995229244232178,0
29,751,0.13041327893733978,0
30,751,0.08172739297151566,0
1,752,0.05750792473554611,0
2,752,0.024206286296248436,0
3,752,0.08003753423690796,0
4,752,0.09498390555381775,1
5,752,0.0004411986446939409,0
6,752,5.155306280357763e-05,0
7,752,0.06210247054696083,0
8,752,0.1722085326910019,1
9,752,0.29045695066452026,1
10,752,0.10332374274730682,0
11,752,0.1378263384103775,0
12,752,0.03681833669543266,0
13,752,0.038975898176431656,0
14,752,9.60525812843116e-06,0
15,752,0.0627676397562027,0
16,752,0.09431333094835281,0
17,752,0.12679733335971832,0
18,752,6.512312666018261e-06,0
19,752,0.056605588644742966,0
20,752,0.05987471342086792,0
21,752,0.003804050153121352,0
22,752,3.769786417251453e-06,0
23,752,0.001418319414369762,0
24,752,0.06136496737599373,0
25,752,4.295937469578348e-05,0
26,752,0.20384186506271362,0
27,752,0.16306771337985992,0
28,752,0.08388633280992508,0
29,752,1.5367426385637373e-05,0
30,752,2.167678303521825e-06,0
1,753,0.001048472011461854,0
2,753,0.14769907295703888,0
3,753,0.14666327834129333,0
4,753,0.08049777895212173,1
5,753,0.00033887516474351287,0
6,753,0.00042962178122252226,0
7,753,0.12362755089998245,0
8,753,0.09269112348556519,0
9,753,0.18742488324642181,0
10,753,0.1069200411438942,0
11,753,0.0897386446595192,0
12,753,0.005218525417149067,0
13,753,0.050669796764850616,0
14,753,0.16858521103858948,1
15,753,7.315849416045239e-06,0
16,753,0.03308093175292015,0
17,753,0.1240164265036583,1
18,753,0.01360767800360918,0
19,753,0.07597825676202774,0
20,753,0.10536237061023712,0
21,753,0.006134435534477234,0
22,753,8.644617992104031e-06,0
23,753,0.04122983664274216,0
24,753,0.18190883100032806,1
25,753,0.002340856706723571,0
26,753,0.052783653140068054,0
27,753,0.08692745119333267,0
28,753,0.11105574667453766,0
29,753,0.13727813959121704,0
30,753,0.05071068927645683,0
1,754,0.04606415703892708,0
2,754,0.0418098010122776,0
3,754,0.07573859393596649,0
4,754,0.10757686197757721,1
5,754,0.00010489168198546395,0
6,754,0.018595494329929352,0
7,754,0.12944599986076355,1
8,754,3.08665148622822e-05,0
9,754,0.22070379555225372,1
10,754,0.06003734469413757,0
11,754,0.11374855786561966,0
12,754,0.0007214053184725344,0
13,754,0.015527882613241673,0
14,754,0.09825924038887024,1
15,754,0.029533090069890022,0
16,754,0.06837505102157593,0
17,754,0.17362023890018463,1
18,754,0.10479263216257095,1
19,754,7.042491233733017e-06,0
20,754,0.11203031241893768,0
21,754,0.004594672471284866,0
22,754,0.015993312001228333,0
23,754,0.00010251331696053967,0
24,754,0.15090171992778778,0
25,754,7.318977168324636e-06,0
26,754,0.07370180636644363,0
27,754,2.699084325286094e-05,0
28,754,0.11792366206645966,0
29,754,0.04760993272066116,0
30,754,5.348927970771911e-06,0
1,755,0.00022177904611453414,0
2,755,0.0191072765737772,0
3,755,0.05783900246024132,0
4,755,5.684863936039619e-06,0
5,755,0.0025462480261921883,0
6,755,0.019697224721312523,0
7,755,0.13834188878536224,1
8,755,6.204812507348834e-06,0
9,755,0.2940886914730072,1
10,755,0.08107617497444153,0
11,755,0.1037188395857811,0
12,755,0.05479150265455246,0
13,755,0.053941186517477036,0
14,755,2.968313856399618e-05,0
15,755,1.0498051778995432e-05,0
16,755,2.1627622118103318e-05,0
17,755,1.834598378991359e-06,0
18,755,0.09320681542158127,0
19,755,0.08088298887014389,0
20,755,0.07351358979940414,0
21,755,0.0004665852466132492,0
22,755,0.033564209938049316,1
23,755,0.0018968571675941348,0
24,755,0.20216217637062073,1
25,755,0.004165840335190296,0
26,755,0.1900911033153534,0
27,755,5.9760786825791e-05,0
28,755,0.12814632058143616,0
29,755,0.07443685829639435,0
30,755,0.044670470058918,0
1,756,0.011558422818779945,0
2,756,1.8537234609539155e-06,0
3,756,0.1449718326330185,0
4,756,0.07391507178544998,1
5,756,0.00011645664926618338,0
6,756,0.031316984444856644,1
7,756,0.1430673599243164,0
8,756,1.875376437965315e-05,0
9,756,1.5429247923748335e-06,0
10,756,0.13170602917671204,0
11,756,0.16797596216201782,0
12,756,0.06669680774211884,0
13,756,0.032079607248306274,0
14,756,0.0534980334341526,0
15,756,0.07447504252195358,0
16,756,1.6939467286647414e-06,0
17,756,0.1702960878610611,1
18,756,0.04646831005811691,0
19,756,0.023460686206817627,0
20,756,0.09805241972208023,0
21,756,0.0006038686842657626,0
22,756,0.028766684234142303,1
23,756,0.03950860723853111,0
24,756,0.14335232973098755,0
25,756,5.188206841921783e-07,0
26,756,0.09136540442705154,0
27,756,2.2382228053174913e-06,0
28,756,0.055092643946409225,0
29,756,0.1082671508193016,0
30,756,0.04932006075978279,0
1,757,4.2481024138396606e-05,0
2,757,0.22356224060058594,0
3,757,0.03478620573878288,0
4,757,0.11849033832550049,1
5,757,0.002692566020414233,0
6,757,0.000655560230370611,0
7,757,1.1171859114256222e-05,0
8,757,0.15147969126701355,0
9,757,0.2830348312854767,1
10,757,0.138021320104599,0
11,757,0.10070788860321045,0
12,757,0.12591709196567535,0
13,757,0.021457942202687263,0
14,757,0.14064067602157593,1
15,757,0.05840402469038963,0
16,757,0.09339576959609985,0
17,757,0.09711211174726486,0
18,757,0.055295638740062714,0
19,757,1.799639176169876e-05,0
20,757,0.07832683622837067,0
21,757,0.0004489953862503171,0
22,757,0.004826577380299568,0
23,757,0.0025969038251787424,0
24,757,0.05197208374738693,0
25,757,0.00034561275970190763,0
26,757,0.06824658811092377,0
27,757,0.04188944026827812,0
28,757,2.461843223500182e-06,0
29,757,0.1347692459821701,1
30,757,0.07611584663391113,0
1,758,0.04213974252343178,0
2,758,0.020428545773029327,0
3,758,0.10680421441793442,0
4,758,0.09125377237796783,0
5,758,0.0007795296260155737,0
6,758,0.03644489496946335,0
7,758,0.09371117502450943,0
8,758,0.044840045273303986,0
9,758,0.2548961639404297,1
10,758,0.12318967282772064,0
11,758,5.652788331644842e-06,0
12,758,4.318551509641111e-05,0
13,758,9.540473911329173e-06,0
14,758,0.10352182388305664,1
15,758,0.060252923518419266,0
16,758,0.09552668780088425,0
17,758,0.12012974917888641,0
18,758,0.05881631374359131,0
19,758,0.07267627120018005,0
20,758,4.029287538287463e-06,0
21,758,0.0012929962249472737,0
22,758,0.02073328197002411,0
23,758,0.018815990537405014,0
24,758,0.1099199503660202,0
25,758,0.0016631863545626402,0
26,758,0.14329271018505096,0
27,758,0.09250947833061218,0
28,758,2.8715924145217286e-06,0
29,758,0.11082420498132706,0
30,758,0.06631024181842804,0
1,759,0.0002753400185611099,0
2,759,0.18854406476020813,0
3,759,0.12253457307815552,0
4,759,0.04153391346335411,0
5,759,4.990232991985977e-05,0
6,759,0.0030350126326084137,0
7,759,0.1124846339225769,1
8,759,0.06924135237932205,0
9,759,0.22945234179496765,1
10,759,2.0991588826291263e-05,0
11,759,0.16799718141555786,0
12,759,0.09821552783250809,0
13,759,0.013183471746742725,0
14,759,0.09240461885929108,1
15,759,0.06998348236083984,0
16,759,0.07434624433517456,0
17,759,0.11017845571041107,0
18,759,1.0138627430933411e-06,0
19,759,0.03990456834435463,0
20,759,0.08823436498641968,0
21,759,0.00477260397747159,0
22,759,0.05727085471153259,1
23,759,5.0589956117619295e-06,0
24,759,0.1883745640516281,0
25,759,2.107422915287316e-06,0
26,759,0.027823911979794502,0
27,759,0.13096822798252106,1
28,759,0.08463994413614273,0
29,759,1.5234378224704415e-05,0
30,759,1.1107649697805755e-05,0
1,760,0.03022189997136593,0
2,760,0.14974744617938995,0
3,760,0.12645812332630157,0
4,760,3.071414084843127e-06,0
5,760,6.708364526275545e-05,0
6,760,0.0012049870565533638,0
7,760,0.13213802874088287,0
8,760,0.09857477247714996,0
9,760,0.06317837536334991,0
10,760,0.05734024569392204,0
11,760,0.1201641857624054,0
12,760,0.03718939051032066,0
13,760,0.05780496448278427,0
14,760,0.11996693164110184,1
15,760,0.04755457118153572,0
16,760,0.07867999374866486,0
17,760,0.18074269592761993,1
18,760,1.3297662007971667e-05,0
19,760,9.592537026037462e-06,0
20,760,0.06516740471124649,0
21,760,0.004266612697392702,0
22,760,0.0072865914553403854,0
23,760,5.225151653576177e-06,0
24,760,5.623101515084272e-06,0
25,760,0.003333460306748748,0
26,760,0.09447808563709259,0
27,760,7.606168310303474e-06,0
28,760,0.07909351587295532,0
29,760,0.12457175552845001,0
30,760,0.05875687301158905,0
1,761,1.2402564607327804e-05,0
2,761,0.10015489161014557,0
3,761,0.11733634769916534,0
4,761,0.0854293629527092,1
5,761,8.431313472101465e-05,0
6,761,4.56918769486947e-06,0
7,761,0.04947614297270775,0
8,761,0.07040366530418396,0
9,761,9.518093065707944e-06,0
10,761,0.07352928072214127,0
11,761,0.1344274878501892,0
12,761,0.004931726027280092,0
13,761,1.823408638301771e-05,0
14,761,1.607018020877149e-05,0
15,761,0.0690087303519249,0
16,761,0.058739013969898224,0
17,761,0.14046457409858704,1
18,761,0.08549907058477402,0
19,761,0.06781310588121414,0
20,761,0.12052981555461884,0
21,761,0.002327279420569539,0
22,761,0.003755048615857959,0
23,761,0.000353540584910661,0
24,761,2.4338280582014704e-06,0
25,761,7.682850082346704e-06,0
26,761,0.1593041867017746,0
27,761,0.12552884221076965,0
28,761,0.15377448499202728,0
29,761,0.13775481283664703,0
30,761,1.1124494676550967e-06,0
1,762,0.005987677723169327,0
2,762,4.832851573155494e-06,0
3,762,0.11463436484336853,0
4,762,0.08634772151708603,1
5,762,0.005899745039641857,0
6,762,0.002692138310521841,0
7,762,0.13854172825813293,1
8,762,0.12977910041809082,0
9,762,7.024812475719955e-06,0
10,762,0.10773298889398575,0
11,762,0.1324281394481659,0
12,762,0.006185385398566723,0
13,762,0.04998334124684334,0
14,762,1.5234792954288423e-05,0
15,762,1.8468232156010345e-05,0
16,762,7.016283234406728e-06,0
17,762,0.15898466110229492,1
18,762,0.10709401965141296,0
19,762,0.036746084690093994,0
20,762,1.250298009836115e-05,0
21,762,0.0017543385038152337,0
22,762,1.1325094419589732e-05,0
23,762,0.015609885565936565,0
24,762,0.174986332654953,0
25,762,0.00016328161291312426,0
26,762,0.040070585906505585,0
27,762,0.07826372236013412,0
28,762,0.08058743178844452,0
29,762,3.6874973829981172e-06,0
30,762,9.539565326122101e-06,0
1,763,0.06744938343763351,0
2,763,0.08512603491544724,0
3,763,0.0948614552617073,0
4,763,0.08470744639635086,1
5,763,3.709317388711497e-05,0
6,763,2.556292929511983e-05,0
7,763,0.11676688492298126,1
8,763,0.10924649238586426,0
9,763,0.17280295491218567,0
10,763,0.05208646506071091,0
11,763,0.14664326608181,0
12,763,0.08065813779830933,0
13,763,0.027858681976795197,0
14,763,0.0004233727231621742,0
15,763,0.05487603694200516,0
16,763,1.7495844076620415e-05,0
17,763,0.1315188705921173,1
